method_name,project,build_id,test_scenario,count_tc,count_commits,apfd,time
RETECS,square@okhttp,18487793,rtptorrent,13,0,0.9615384615384616,0.0
RETECS,square@okhttp,54413249,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,53890441,rtptorrent,47,0,0.010638297872340425,0.0
RETECS,square@okhttp,54482540,rtptorrent,42,0,0.011904761904761904,0.0
RETECS,square@okhttp,99134839,rtptorrent,47,0,0.5,0.0
RETECS,square@okhttp,96888959,rtptorrent,46,0,0.9891304347826088,0.0
RETECS,square@okhttp,45166876,rtptorrent,45,0,0.9555555555555555,0.0
RETECS,square@okhttp,129181412,rtptorrent,63,0,0.7063492063492063,0.0
RETECS,square@okhttp,102870076,rtptorrent,48,0,0.9791666666666666,0.0
RETECS,square@okhttp,39043301,rtptorrent,41,0,0.9390243902439025,0.0
RETECS,square@okhttp,54189547,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,57342980,rtptorrent,42,0,0.4880952380952381,0.0
RETECS,square@okhttp,54881277,rtptorrent,43,0,0.4767441860465117,0.0
RETECS,square@okhttp,29550919,rtptorrent,37,0,0.7972972972972973,0.0
RETECS,square@okhttp,47100387,rtptorrent,47,0,0.9680851063829787,0.0
RETECS,square@okhttp,51766006,rtptorrent,47,0,0.6914893617021276,0.0
RETECS,square@okhttp,46914516,rtptorrent,50,0,0.97,0.0
RETECS,square@okhttp,54244467,rtptorrent,42,0,0.011904761904761904,0.0
RETECS,square@okhttp,32549102,rtptorrent,40,0,0.8125,0.0
RETECS,square@okhttp,23247873,rtptorrent,31,0,0.7258064516129032,0.0
RETECS,square@okhttp,99562097,rtptorrent,47,0,0.8085106382978723,0.0
RETECS,square@okhttp,45400923,rtptorrent,47,0,0.9680851063829787,0.0
RETECS,square@okhttp,43840688,rtptorrent,42,0,0.7976190476190476,0.0
RETECS,square@okhttp,39952259,rtptorrent,43,0,0.9418604651162791,0.0
RETECS,square@okhttp,46793555,rtptorrent,49,0,0.8877551020408163,0.0
RETECS,square@okhttp,31145419,rtptorrent,36,0,0.9305555555555555,0.0
RETECS,square@okhttp,48928255,rtptorrent,47,0,0.648936170212766,0.0
RETECS,square@okhttp,45127408,rtptorrent,45,0,0.9444444444444444,0.0
RETECS,square@okhttp,23241763,rtptorrent,31,0,0.8548387096774194,0.0
RETECS,square@okhttp,6196107,rtptorrent,9,0,0.7222222222222223,0.0
RETECS,square@okhttp,45231678,rtptorrent,45,0,0.9444444444444444,0.0
RETECS,square@okhttp,19957620,rtptorrent,35,0,0.014285714285714285,0.0
RETECS,square@okhttp,48930365,rtptorrent,7,0,0.9285714285714286,0.0
RETECS,square@okhttp,4601370,rtptorrent,10,0,0.9500000000000001,0.0
RETECS,square@okhttp,37868396,rtptorrent,42,0,0.9404761904761905,0.0
RETECS,square@okhttp,96916407,rtptorrent,46,0,0.9456521739130436,0.0
RETECS,square@okhttp,16417390,rtptorrent,5,0,0.9,0.0
RETECS,square@okhttp,8573629,rtptorrent,7,0,0.9285714285714286,0.0
RETECS,square@okhttp,18112666,rtptorrent,13,0,0.8076923076923076,0.0
RETECS,square@okhttp,45708946,rtptorrent,10,0,0.9,0.0
RETECS,square@okhttp,58628707,rtptorrent,43,0,0.9651162790697675,0.0
RETECS,square@okhttp,28974108,rtptorrent,37,0,0.7702702702702703,0.0
RETECS,square@okhttp,2697352,rtptorrent,8,0,0.875,0.0
RETECS,square@okhttp,39761967,rtptorrent,42,0,0.8293650793650793,0.0
RETECS,square@okhttp,4796704,rtptorrent,5,0,0.5,0.0
RETECS,square@okhttp,36506130,rtptorrent,40,0,0.9624999999999999,0.0
RETECS,square@okhttp,3851632,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,19831476,rtptorrent,32,0,0.015625,0.0
RETECS,square@okhttp,46781701,rtptorrent,49,0,0.9693877551020408,0.0
RETECS,square@okhttp,19081617,rtptorrent,29,0,0.9137931034482759,0.0
RETECS,square@okhttp,12449103,rtptorrent,18,0,0.6666666666666666,0.0
RETECS,square@okhttp,141878458,rtptorrent,56,0,0.9553571428571428,0.0
RETECS,square@okhttp,96873084,rtptorrent,46,0,0.9456521739130436,0.0
RETECS,square@okhttp,110873001,rtptorrent,50,0,0.98,0.0
RETECS,square@okhttp,3801895,rtptorrent,2,0,0.75,0.0
RETECS,square@okhttp,32063062,rtptorrent,41,0,0.5487804878048781,0.0
RETECS,square@okhttp,45743838,rtptorrent,2,0,0.25,0.0
RETECS,square@okhttp,23427742,rtptorrent,32,0,0.765625,0.0
RETECS,square@okhttp,45719186,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,square@okhttp,32808237,rtptorrent,8,0,0.5625,0.0
RETECS,square@okhttp,17718265,rtptorrent,11,0,0.9545454545454545,0.0
RETECS,square@okhttp,96582161,rtptorrent,47,0,0.8191489361702128,0.0
RETECS,square@okhttp,141878021,rtptorrent,56,0,0.9553571428571428,0.0
RETECS,square@okhttp,27368839,rtptorrent,36,0,0.7916666666666666,0.0
RETECS,square@okhttp,46983688,rtptorrent,47,0,0.9468085106382979,0.0
RETECS,square@okhttp,46853467,rtptorrent,49,0,0.9489795918367347,0.0
RETECS,square@okhttp,45382259,rtptorrent,47,0,0.6702127659574467,0.0
RETECS,square@okhttp,91169359,rtptorrent,2,0,0.75,0.0
RETECS,square@okhttp,3790374,rtptorrent,9,0,0.9444444444444444,0.0
RETECS,square@okhttp,107479282,rtptorrent,47,0,0.9893617021276595,0.0
RETECS,square@okhttp,19234958,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,square@okhttp,91077179,rtptorrent,46,0,0.14130434782608697,0.0
RETECS,square@okhttp,19550580,rtptorrent,34,0,0.8970588235294117,0.0
RETECS,square@okhttp,62266786,rtptorrent,56,0,0.6517857142857142,0.0
RETECS,square@okhttp,26729807,rtptorrent,33,0,0.5303030303030303,0.0
RETECS,square@okhttp,98613730,rtptorrent,46,0,0.8369565217391305,0.0
RETECS,square@okhttp,46198056,rtptorrent,50,0,0.97,0.0
RETECS,square@okhttp,41442748,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,18956679,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,square@okhttp,100737824,rtptorrent,48,0,0.5312499999999999,0.0
RETECS,square@okhttp,42613560,rtptorrent,44,0,0.8181818181818182,0.0
RETECS,square@okhttp,82388779,rtptorrent,45,0,0.937037037037037,0.0
RETECS,square@okhttp,16964564,rtptorrent,25,0,0.86,0.0
RETECS,square@okhttp,19401328,rtptorrent,14,0,0.9642857142857143,0.0
RETECS,square@okhttp,15144399,rtptorrent,4,0,0.875,0.0
RETECS,square@okhttp,3478953,rtptorrent,9,0,0.8333333333333334,0.0
RETECS,square@okhttp,39690457,rtptorrent,42,0,0.9166666666666666,0.0
RETECS,square@okhttp,18745374,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,square@okhttp,45708945,rtptorrent,10,0,0.8,0.0
RETECS,square@okhttp,59085103,rtptorrent,43,0,0.8255813953488372,0.0
RETECS,square@okhttp,3790806,rtptorrent,2,0,0.75,0.0
RETECS,square@okhttp,82371109,rtptorrent,54,0,0.47222222222222215,0.0
RETECS,square@okhttp,18486283,rtptorrent,13,0,0.9615384615384616,0.0
RETECS,square@okhttp,23241997,rtptorrent,31,0,0.8548387096774194,0.0
RETECS,square@okhttp,140292200,rtptorrent,56,0,0.8571428571428571,0.0
RETECS,square@okhttp,82382975,rtptorrent,54,0,0.6018518518518519,0.0
RETECS,square@okhttp,45058626,rtptorrent,40,0,0.7374999999999999,0.0
RETECS,square@okhttp,22333367,rtptorrent,41,0,0.8658536585365854,0.0
RETECS,square@okhttp,42509170,rtptorrent,40,0,0.0125,0.0
RETECS,square@okhttp,45717320,rtptorrent,49,0,0.9693877551020408,0.0
RETECS,square@okhttp,54470822,rtptorrent,42,0,0.7023809523809523,0.0
RETECS,square@okhttp,31244033,rtptorrent,36,0,0.8472222222222222,0.0
RETECS,square@okhttp,139388197,rtptorrent,55,0,0.9909090909090909,0.0
RETECS,square@okhttp,40613392,rtptorrent,41,0,0.9390243902439025,0.0
RETECS,square@okhttp,54512960,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,47443991,rtptorrent,47,0,0.9680851063829787,0.0
RETECS,square@okhttp,9305778,rtptorrent,10,0,0.45,0.0
RETECS,square@okhttp,16487964,rtptorrent,24,0,0.8541666666666667,0.0
RETECS,square@okhttp,45744295,rtptorrent,3,0,0.5,0.0
RETECS,square@okhttp,141878647,rtptorrent,54,0,0.9722222222222223,0.0
RETECS,square@okhttp,23051371,rtptorrent,41,0,0.8170731707317074,0.0
RETECS,square@okhttp,54187828,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,20380032,rtptorrent,35,0,0.014285714285714285,0.0
RETECS,square@okhttp,24427764,rtptorrent,28,0,0.43344155844155846,0.0
RETECS,square@okhttp,50334671,rtptorrent,48,0,0.9583333333333333,0.0
RETECS,square@okhttp,54889403,rtptorrent,43,0,0.8023255813953488,0.0
RETECS,square@okhttp,140286735,rtptorrent,56,0,0.9553571428571428,0.0
RETECS,square@okhttp,74442643,rtptorrent,45,0,0.7222222222222222,0.0
RETECS,square@okhttp,53579505,rtptorrent,47,0,0.9680851063829787,0.0
RETECS,square@okhttp,140292933,rtptorrent,56,0,0.9375,0.0
RETECS,square@okhttp,27367999,rtptorrent,37,0,0.5540540540540541,0.0
RETECS,square@okhttp,84229864,rtptorrent,5,0,0.7,0.0
RETECS,square@okhttp,53589774,rtptorrent,47,0,0.9468085106382979,0.0
RETECS,square@okhttp,24649459,rtptorrent,34,0,0.7794117647058822,0.0
RETECS,square@okhttp,40016914,rtptorrent,43,0,0.9418604651162791,0.0
RETECS,square@okhttp,24386787,rtptorrent,34,0,0.5058823529411764,0.0
RETECS,square@okhttp,72566524,rtptorrent,49,0,0.8469387755102041,0.0
RETECS,square@okhttp,19380704,rtptorrent,14,0,0.9642857142857143,0.0
RETECS,square@okhttp,124740674,rtptorrent,50,0,0.81,0.0
RETECS,square@okhttp,5928404,rtptorrent,4,0,0.875,0.0
RETECS,square@okhttp,17189451,rtptorrent,15,0,0.8666666666666667,0.0
RETECS,square@okhttp,16554687,rtptorrent,24,0,0.020833333333333332,0.0
RETECS,square@okhttp,3938140,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,16109513,rtptorrent,19,0,0.05263157894736839,0.0
RETECS,square@okhttp,72566510,rtptorrent,49,0,0.826530612244898,0.0
RETECS,square@okhttp,23017941,rtptorrent,41,0,0.9634146341463414,0.0
RETECS,square@okhttp,58838747,rtptorrent,53,0,0.5943396226415094,0.0
RETECS,square@okhttp,4601359,rtptorrent,10,0,0.9500000000000001,0.0
RETECS,square@okhttp,18047100,rtptorrent,18,0,0.8611111111111112,0.0
RETECS,square@okhttp,24368131,rtptorrent,32,0,0.546875,0.0
RETECS,square@okhttp,54475753,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,72566525,rtptorrent,49,0,0.8673469387755103,0.0
RETECS,square@okhttp,19831674,rtptorrent,32,0,0.875,0.0
RETECS,square@okhttp,19039695,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,square@okhttp,16226352,rtptorrent,4,0,0.875,0.0
RETECS,square@okhttp,24427780,rtptorrent,33,0,0.6212121212121212,0.0
RETECS,square@okhttp,40030690,rtptorrent,43,0,0.9418604651162791,0.0
RETECS,square@okhttp,65903906,rtptorrent,6,0,0.9166666666666667,0.0
RETECS,square@okhttp,40611140,rtptorrent,41,0,0.8048780487804879,0.0
RETECS,square@okhttp,23235455,rtptorrent,31,0,0.8064516129032258,0.0
RETECS,square@okhttp,102870117,rtptorrent,48,0,0.9791666666666666,0.0
RETECS,square@okhttp,43128713,rtptorrent,44,0,0.9431818181818182,0.0
RETECS,square@okhttp,99129171,rtptorrent,47,0,0.5212765957446809,0.0
RETECS,square@okhttp,44225902,rtptorrent,45,0,0.9444444444444444,0.0
RETECS,square@okhttp,16439471,rtptorrent,23,0,0.9347826086956522,0.0
RETECS,square@okhttp,16354307,rtptorrent,20,0,0.875,0.0
RETECS,square@okhttp,44855695,rtptorrent,40,0,0.7625,0.0
RETECS,square@okhttp,18681516,rtptorrent,13,0,0.9615384615384616,0.0
RETECS,square@okhttp,5798990,rtptorrent,9,0,0.5,0.0
RETECS,square@okhttp,45730716,rtptorrent,49,0,0.9693877551020408,0.0
RETECS,square@okhttp,32808236,rtptorrent,8,0,0.5625,0.0
RETECS,square@okhttp,44159460,rtptorrent,45,0,0.9444444444444444,0.0
RETECS,square@okhttp,79638962,rtptorrent,45,0,0.2555555555555556,0.0
RETECS,square@okhttp,130255203,rtptorrent,53,0,0.9716981132075472,0.0
RETECS,square@okhttp,24945569,rtptorrent,34,0,0.9558823529411764,0.0
RETECS,square@okhttp,61285933,rtptorrent,46,0,0.923913043478261,0.0
RETECS,square@okhttp,42556957,rtptorrent,44,0,0.9090909090909091,0.0
RETECS,square@okhttp,84230972,rtptorrent,5,0,0.7,0.0
RETECS,square@okhttp,3790376,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,2923554,rtptorrent,8,0,0.9375,0.0
RETECS,square@okhttp,17232329,rtptorrent,26,0,0.8653846153846154,0.0
RETECS,square@okhttp,58678003,rtptorrent,47,0,0.648936170212766,0.0
RETECS,square@okhttp,71657751,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,square@okhttp,71657610,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,square@okhttp,39785714,rtptorrent,12,0,0.6805555555555555,0.0
RETECS,square@okhttp,19163724,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,square@okhttp,16543755,rtptorrent,6,0,0.9166666666666667,0.0
RETECS,square@okhttp,15498251,rtptorrent,19,0,0.8157894736842105,0.0
RETECS,square@okhttp,2685384,rtptorrent,8,0,0.8125,0.0
RETECS,square@okhttp,20320239,rtptorrent,35,0,0.8142857142857143,0.0
RETECS,square@okhttp,18045697,rtptorrent,11,0,0.9545454545454545,0.0
RETECS,square@okhttp,45743806,rtptorrent,2,0,0.25,0.0
RETECS,square@okhttp,18019295,rtptorrent,11,0,0.9545454545454545,0.0
RETECS,square@okhttp,19407417,rtptorrent,15,0,0.9666666666666667,0.0
RETECS,square@okhttp,53958339,rtptorrent,47,0,0.9468085106382979,0.0
RETECS,square@okhttp,40033369,rtptorrent,41,0,0.9390243902439025,0.0
RETECS,square@okhttp,28664155,rtptorrent,37,0,0.7972972972972973,0.0
RETECS,square@okhttp,18112664,rtptorrent,13,0,0.5769230769230769,0.0
RETECS,square@okhttp,17535919,rtptorrent,28,0,0.8392857142857143,0.0
RETECS,square@okhttp,16426202,rtptorrent,5,0,0.9,0.0
RETECS,square@okhttp,3908891,rtptorrent,9,0,0.9444444444444444,0.0
RETECS,square@okhttp,16685446,rtptorrent,6,0,0.9166666666666667,0.0
RETECS,square@okhttp,101532314,rtptorrent,57,0,0.6929824561403509,0.0
RETECS,square@okhttp,44730970,rtptorrent,45,0,0.9666666666666667,0.0
RETECS,square@okhttp,3900321,rtptorrent,2,0,0.75,0.0
RETECS,square@okhttp,3938146,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,16426206,rtptorrent,5,0,0.9,0.0
RETECS,square@okhttp,45383216,rtptorrent,47,0,0.9680851063829787,0.0
RETECS,square@okhttp,46620862,rtptorrent,49,0,0.6836734693877552,0.0
RETECS,square@okhttp,17255167,rtptorrent,26,0,0.826923076923077,0.0
RETECS,square@okhttp,19465568,rtptorrent,16,0,0.96875,0.0
RETECS,square@okhttp,117166514,rtptorrent,50,0,0.99,0.0
RETECS,square@okhttp,3801908,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,156543577,rtptorrent,55,0,0.8818181818181818,0.0
RETECS,square@okhttp,17721351,rtptorrent,11,0,0.9545454545454545,0.0
RETECS,square@okhttp,3682784,rtptorrent,9,0,0.9444444444444444,0.0
RETECS,square@okhttp,24503985,rtptorrent,33,0,0.5303030303030303,0.0
RETECS,square@okhttp,17578042,rtptorrent,28,0,0.8750000000000001,0.0
RETECS,square@okhttp,8996468,rtptorrent,10,0,0.65,0.0
RETECS,square@okhttp,20154227,rtptorrent,38,0,0.013157894736842105,0.0
RETECS,square@okhttp,29312440,rtptorrent,37,0,0.6486486486486486,0.0
RETECS,square@okhttp,42982177,rtptorrent,44,0,0.9431818181818182,0.0
RETECS,square@okhttp,39762872,rtptorrent,42,0,0.5476190476190476,0.0
RETECS,square@okhttp,46620915,rtptorrent,49,0,0.01020408163265306,0.0
RETECS,square@okhttp,111821235,rtptorrent,2,0,0.75,0.0
RETECS,square@okhttp,99757009,rtptorrent,47,0,0.9893617021276595,0.0
RETECS,square@okhttp,45131129,rtptorrent,10,0,0.45,0.0
RETECS,square@okhttp,20360296,rtptorrent,38,0,0.7763157894736843,0.0
RETECS,square@okhttp,102429467,rtptorrent,48,0,0.07291666666666667,0.0
RETECS,square@okhttp,82438472,rtptorrent,45,0,0.9222222222222222,0.0
RETECS,square@okhttp,96906381,rtptorrent,50,0,0.7,0.0
RETECS,square@okhttp,45724100,rtptorrent,49,0,0.9693877551020408,0.0
RETECS,square@okhttp,25689822,rtptorrent,34,0,0.8676470588235293,0.0
RETECS,square@okhttp,23299871,rtptorrent,31,0,0.7903225806451613,0.0
RETECS,square@okhttp,54481216,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,10899707,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,square@okhttp,49037893,rtptorrent,47,0,0.30851063829787234,0.0
RETECS,square@okhttp,60708026,rtptorrent,47,0,0.7340425531914893,0.0
RETECS,square@okhttp,4236699,rtptorrent,8,0,0.9375,0.0
RETECS,square@okhttp,16843725,rtptorrent,25,0,0.86,0.0
RETECS,square@okhttp,59085113,rtptorrent,43,0,0.8023255813953488,0.0
RETECS,square@okhttp,22157774,rtptorrent,40,0,0.8125,0.0
RETECS,square@okhttp,53958440,rtptorrent,47,0,0.9680851063829787,0.0
RETECS,square@okhttp,22920556,rtptorrent,41,0,0.012195121951219513,0.0
RETECS,square@okhttp,3077820,rtptorrent,8,0,0.9375,0.0
RETECS,square@okhttp,3910303,rtptorrent,2,0,0.75,0.0
RETECS,square@okhttp,74235286,rtptorrent,45,0,0.7,0.0
RETECS,square@okhttp,89859429,rtptorrent,2,0,0.75,0.0
RETECS,square@okhttp,45129456,rtptorrent,45,0,0.9444444444444444,0.0
RETECS,square@okhttp,13457046,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,square@okhttp,46795966,rtptorrent,49,0,0.9591836734693878,0.0
RETECS,square@okhttp,24946437,rtptorrent,34,0,0.9558823529411764,0.0
RETECS,square@okhttp,39762869,rtptorrent,41,0,0.1585365853658537,0.0
RETECS,square@okhttp,23321486,rtptorrent,31,0,0.8225806451612903,0.0
RETECS,square@okhttp,53723820,rtptorrent,47,0,0.8191489361702128,0.0
RETECS,square@okhttp,39099682,rtptorrent,41,0,0.9390243902439025,0.0
RETECS,square@okhttp,29312441,rtptorrent,37,0,0.5,0.0
RETECS,square@okhttp,4238633,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,square@okhttp,20582041,rtptorrent,38,0,0.8289473684210527,0.0
RETECS,square@okhttp,148169218,rtptorrent,52,0,0.9711538461538461,0.0
RETECS,square@okhttp,39758486,rtptorrent,42,0,0.9404761904761905,0.0
RETECS,square@okhttp,54878763,rtptorrent,43,0,0.4883720930232558,0.0
RETECS,square@okhttp,44106318,rtptorrent,39,0,0.5897435897435896,0.0
RETECS,square@okhttp,3872445,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,37845678,rtptorrent,42,0,0.9404761904761905,0.0
RETECS,square@okhttp,18764513,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,square@okhttp,19399434,rtptorrent,14,0,0.9642857142857143,0.0
RETECS,square@okhttp,46038247,rtptorrent,10,0,0.9,0.0
RETECS,square@okhttp,16337313,rtptorrent,5,0,0.9,0.0
RETECS,square@okhttp,54488541,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,128658868,rtptorrent,53,0,0.9716981132075472,0.0
RETECS,square@okhttp,99347715,rtptorrent,47,0,0.4787234042553192,0.0
RETECS,square@okhttp,110694714,rtptorrent,50,0,0.73,0.0
RETECS,square@okhttp,27950811,rtptorrent,37,0,0.7702702702702703,0.0
RETECS,square@okhttp,156217535,rtptorrent,55,0,0.7363636363636363,0.0
RETECS,square@okhttp,42916028,rtptorrent,45,0,0.9222222222222222,0.0
RETECS,square@okhttp,52036324,rtptorrent,47,0,0.9680851063829787,0.0
RETECS,square@okhttp,45167684,rtptorrent,45,0,0.8333333333333333,0.0
RETECS,square@okhttp,3800310,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,18515146,rtptorrent,13,0,0.9615384615384616,0.0
RETECS,square@okhttp,53723847,rtptorrent,47,0,0.8191489361702128,0.0
RETECS,square@okhttp,45182289,rtptorrent,45,0,0.9555555555555555,0.0
RETECS,square@okhttp,16403888,rtptorrent,4,0,0.875,0.0
RETECS,square@okhttp,18112711,rtptorrent,13,0,0.8076923076923076,0.0
RETECS,square@okhttp,4235607,rtptorrent,8,0,0.9375,0.0
RETECS,square@okhttp,99022073,rtptorrent,47,0,0.5425531914893617,0.0
RETECS,square@okhttp,19093325,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,square@okhttp,88657529,rtptorrent,45,0,0.9666666666666667,0.0
RETECS,square@okhttp,105156721,rtptorrent,48,0,0.96875,0.0
RETECS,square@okhttp,71657750,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,square@okhttp,17568857,rtptorrent,10,0,0.9500000000000001,0.0
RETECS,square@okhttp,148411634,rtptorrent,2,0,0.5,0.0
RETECS,square@okhttp,37789952,rtptorrent,42,0,0.9166666666666666,0.0
RETECS,square@okhttp,55858721,rtptorrent,51,0,0.9313725490196079,0.0
RETECS,square@okhttp,99757005,rtptorrent,47,0,0.9893617021276595,0.0
RETECS,square@okhttp,45166873,rtptorrent,45,0,0.9444444444444444,0.0
RETECS,square@okhttp,18080032,rtptorrent,11,0,0.9545454545454545,0.0
RETECS,square@okhttp,48898454,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,square@okhttp,3910374,rtptorrent,9,0,0.9444444444444444,0.0
RETECS,square@okhttp,53895483,rtptorrent,47,0,0.9574468085106382,0.0
RETECS,square@okhttp,42157942,rtptorrent,42,0,0.7738095238095237,0.0
RETECS,square@okhttp,155921548,rtptorrent,54,0,0.9722222222222223,0.0
RETECS,square@okhttp,156533895,rtptorrent,55,0,0.00909090909090909,0.0
RETECS,square@okhttp,40031796,rtptorrent,43,0,0.9418604651162791,0.0
RETECS,square@okhttp,45257198,rtptorrent,47,0,0.9680851063829787,0.0
RETECS,square@okhttp,16472217,rtptorrent,23,0,0.7608695652173912,0.0
RETECS,square@okhttp,18487972,rtptorrent,13,0,0.9615384615384616,0.0
RETECS,square@okhttp,19877343,rtptorrent,35,0,0.014285714285714285,0.0
RETECS,square@okhttp,20320201,rtptorrent,38,0,0.013157894736842105,0.0
RETECS,square@okhttp,54868756,rtptorrent,43,0,0.9418604651162791,0.0
RETECS,square@okhttp,10936617,rtptorrent,19,0,0.7105263157894737,0.0
RETECS,square@okhttp,3910348,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,45257700,rtptorrent,47,0,0.9893617021276595,0.0
RETECS,square@okhttp,8724583,rtptorrent,6,0,0.08333333333333333,0.0
RETECS,square@okhttp,50335373,rtptorrent,48,0,0.9583333333333333,0.0
RETECS,square@okhttp,19039600,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,square@okhttp,17155586,rtptorrent,26,0,0.9423076923076924,0.0
RETECS,square@okhttp,28260390,rtptorrent,38,0,0.8289473684210527,0.0
RETECS,square@okhttp,27367956,rtptorrent,37,0,0.7702702702702703,0.0
RETECS,square@okhttp,44731020,rtptorrent,40,0,0.9624999999999999,0.0
RETECS,square@okhttp,43323179,rtptorrent,43,0,0.9651162790697675,0.0
RETECS,square@okhttp,24362509,rtptorrent,34,0,0.5857843137254901,0.0
RETECS,square@okhttp,105774692,rtptorrent,48,0,0.34375000000000006,0.0
RETECS,square@okhttp,44159179,rtptorrent,45,0,0.9444444444444444,0.0
RETECS,square@okhttp,95014923,rtptorrent,56,0,0.6875,0.0
RETECS,square@okhttp,82421768,rtptorrent,45,0,0.9666666666666667,0.0
RETECS,square@okhttp,8719423,rtptorrent,6,0,0.5833333333333334,0.0
RETECS,square@okhttp,39906075,rtptorrent,42,0,0.9404761904761905,0.0
RETECS,square@okhttp,23002041,rtptorrent,41,0,0.8170731707317074,0.0
RETECS,square@okhttp,3803529,rtptorrent,9,0,0.888888888888889,0.0
RETECS,square@okhttp,58838748,rtptorrent,53,0,0.5943396226415094,0.0
RETECS,square@okhttp,23005754,rtptorrent,41,0,0.8170731707317074,0.0
RETECS,square@okhttp,54187083,rtptorrent,42,0,0.9642857142857142,0.0
RETECS,square@okhttp,19989525,rtptorrent,35,0,0.9571428571428571,0.0
RETECS,square@okhttp,45920721,rtptorrent,49,0,0.9183673469387755,0.0
RETECS,square@okhttp,72498979,rtptorrent,2,0,0.75,0.0
RETECS,square@okhttp,82436915,rtptorrent,45,0,0.937037037037037,0.0
RETECS,square@okhttp,45052870,rtptorrent,40,0,0.9624999999999999,0.0
RETECS,square@okhttp,39044676,rtptorrent,41,0,0.9146341463414634,0.0
RETECS,thinkaurelius@titan,3802099,rtptorrent,38,0,0.9736842105263158,0.0
RETECS,thinkaurelius@titan,5892395,rtptorrent,52,0,0.6346153846153846,0.0
RETECS,thinkaurelius@titan,4783506,rtptorrent,22,0,0.9772727272727273,0.0
RETECS,thinkaurelius@titan,16567152,rtptorrent,51,0,0.5392156862745098,0.0
RETECS,thinkaurelius@titan,13369971,rtptorrent,20,0,0.675,0.0
RETECS,thinkaurelius@titan,11950618,rtptorrent,52,0,0.5801282051282051,0.0
RETECS,thinkaurelius@titan,14895985,rtptorrent,51,0,0.696078431372549,0.0
RETECS,thinkaurelius@titan,11975187,rtptorrent,44,0,0.7386363636363636,0.0
RETECS,thinkaurelius@titan,8100719,rtptorrent,45,0,0.9222222222222222,0.0
RETECS,thinkaurelius@titan,29360595,rtptorrent,24,0,0.8541666666666667,0.0
RETECS,thinkaurelius@titan,14045501,rtptorrent,51,0,0.9901960784313725,0.0
RETECS,thinkaurelius@titan,5890403,rtptorrent,27,0,0.9444444444444444,0.0
RETECS,thinkaurelius@titan,4925487,rtptorrent,22,0,0.7954545454545454,0.0
RETECS,thinkaurelius@titan,8298939,rtptorrent,52,0,0.9519230769230769,0.0
RETECS,thinkaurelius@titan,8223830,rtptorrent,50,0,0.95,0.0
RETECS,thinkaurelius@titan,8316789,rtptorrent,36,0,0.5059523809523809,0.0
RETECS,thinkaurelius@titan,15758753,rtptorrent,51,0,0.40196078431372556,0.0
