method_name,project,build_id,test_scenario,count_tc,count_commits,apfd,time
Filo-Priori,brettwooldridge@HikariCP,61020558,rtptorrent,21,0,0.49719887955182074,0.0
Filo-Priori,brettwooldridge@HikariCP,62022699,rtptorrent,21,0,0.45238095238095244,0.0
Filo-Priori,brettwooldridge@HikariCP,21165059,rtptorrent,10,0,0.592857142857143,0.0
Filo-Priori,brettwooldridge@HikariCP,43322961,rtptorrent,21,0,0.6547619047619048,0.0
Filo-Priori,brettwooldridge@HikariCP,61029304,rtptorrent,21,0,0.5056022408963585,0.0
Filo-Priori,brettwooldridge@HikariCP,43344372,rtptorrent,21,0,0.5,0.0
Filo-Priori,brettwooldridge@HikariCP,21180623,rtptorrent,10,0,0.6000000000000001,0.0
Filo-Priori,brettwooldridge@HikariCP,56899821,rtptorrent,21,0,0.5224089635854342,0.0
Filo-Priori,brettwooldridge@HikariCP,72145381,rtptorrent,21,0,0.761904761904762,0.0
Filo-Priori,brettwooldridge@HikariCP,27216047,rtptorrent,12,0,0.7916666666666666,0.0
Filo-Priori,brettwooldridge@HikariCP,43323028,rtptorrent,21,0,0.7738095238095238,0.0
Filo-Priori,brettwooldridge@HikariCP,58288259,rtptorrent,21,0,0.8333333333333334,0.0
Filo-Priori,brettwooldridge@HikariCP,16929108,rtptorrent,4,0,0.875,0.0
Filo-Priori,brettwooldridge@HikariCP,37832602,rtptorrent,19,0,0.5526315789473685,0.0
Filo-Priori,brettwooldridge@HikariCP,21074867,rtptorrent,10,0,0.35000000000000003,0.0
Filo-Priori,brettwooldridge@HikariCP,15019345,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,brettwooldridge@HikariCP,31098558,rtptorrent,13,0,0.11538461538461534,0.0
Filo-Priori,brettwooldridge@HikariCP,13262294,rtptorrent,1,0,1.0,0.0
Filo-Priori,brettwooldridge@HikariCP,40129650,rtptorrent,21,0,0.6904761904761906,0.0
Filo-Priori,brettwooldridge@HikariCP,16923567,rtptorrent,4,0,0.75,0.0
Filo-Priori,brettwooldridge@HikariCP,16526753,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,deeplearning4j@deeplearning4j,21229005,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,22298934,rtptorrent,7,0,0.8571428571428571,0.0
Filo-Priori,deeplearning4j@deeplearning4j,45172025,rtptorrent,23,0,0.6304347826086957,0.0
Filo-Priori,deeplearning4j@deeplearning4j,48261697,rtptorrent,46,0,0.8804347826086957,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105602766,rtptorrent,8,0,0.9375,0.0
Filo-Priori,deeplearning4j@deeplearning4j,19545721,rtptorrent,10,0,0.7000000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,28968251,rtptorrent,16,0,0.8125,0.0
Filo-Priori,deeplearning4j@deeplearning4j,25179154,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,45807500,rtptorrent,22,0,0.75,0.0
Filo-Priori,deeplearning4j@deeplearning4j,23305585,rtptorrent,10,0,0.8500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106323552,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,28198124,rtptorrent,14,0,0.6071428571428571,0.0
Filo-Priori,deeplearning4j@deeplearning4j,48454532,rtptorrent,24,0,0.6041666666666666,0.0
Filo-Priori,deeplearning4j@deeplearning4j,45582979,rtptorrent,39,0,0.7128205128205127,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106463645,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,19403893,rtptorrent,9,0,0.7222222222222223,0.0
Filo-Priori,deeplearning4j@deeplearning4j,46221400,rtptorrent,22,0,0.9090909090909091,0.0
Filo-Priori,deeplearning4j@deeplearning4j,24076507,rtptorrent,11,0,0.5909090909090908,0.0
Filo-Priori,deeplearning4j@deeplearning4j,107082113,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,45585988,rtptorrent,39,0,0.7393162393162392,0.0
Filo-Priori,deeplearning4j@deeplearning4j,30010733,rtptorrent,17,0,0.8529411764705882,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106702451,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,21843236,rtptorrent,7,0,0.7857142857142857,0.0
Filo-Priori,deeplearning4j@deeplearning4j,21134912,rtptorrent,10,0,0.9,0.0
Filo-Priori,deeplearning4j@deeplearning4j,26275319,rtptorrent,13,0,0.8846153846153846,0.0
Filo-Priori,deeplearning4j@deeplearning4j,50797272,rtptorrent,24,0,0.8958333333333334,0.0
Filo-Priori,deeplearning4j@deeplearning4j,23061144,rtptorrent,10,0,0.8500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,28368551,rtptorrent,14,0,0.7023809523809524,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105684339,rtptorrent,8,0,0.9375,0.0
Filo-Priori,deeplearning4j@deeplearning4j,25216036,rtptorrent,13,0,0.9615384615384616,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106015747,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,92372667,rtptorrent,18,0,0.5833333333333334,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106178916,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,107133412,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106437213,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105734781,rtptorrent,8,0,0.9375,0.0
Filo-Priori,deeplearning4j@deeplearning4j,31975891,rtptorrent,20,0,0.8916666666666667,0.0
Filo-Priori,deeplearning4j@deeplearning4j,21230264,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,29608622,rtptorrent,16,0,0.71875,0.0
Filo-Priori,deeplearning4j@deeplearning4j,94328950,rtptorrent,26,0,0.9807692307692308,0.0
Filo-Priori,deeplearning4j@deeplearning4j,46591746,rtptorrent,23,0,0.8043478260869565,0.0
Filo-Priori,deeplearning4j@deeplearning4j,102722370,rtptorrent,10,0,0.75,0.0
Filo-Priori,deeplearning4j@deeplearning4j,50577635,rtptorrent,22,0,0.7045454545454546,0.0
Filo-Priori,deeplearning4j@deeplearning4j,24814196,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,30430667,rtptorrent,18,0,0.8611111111111112,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105844365,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,19422053,rtptorrent,12,0,0.6666666666666666,0.0
Filo-Priori,deeplearning4j@deeplearning4j,29515059,rtptorrent,17,0,0.7156862745098039,0.0
Filo-Priori,deeplearning4j@deeplearning4j,24076562,rtptorrent,11,0,0.5909090909090908,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105684332,rtptorrent,8,0,0.9375,0.0
Filo-Priori,deeplearning4j@deeplearning4j,20553979,rtptorrent,6,0,0.7500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,23300406,rtptorrent,10,0,0.8500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,45582380,rtptorrent,39,0,0.6589743589743589,0.0
Filo-Priori,deeplearning4j@deeplearning4j,30673896,rtptorrent,18,0,0.8611111111111112,0.0
Filo-Priori,deeplearning4j@deeplearning4j,93283810,rtptorrent,16,0,0.96875,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105833336,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,30475224,rtptorrent,18,0,0.8611111111111112,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105852684,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,62428612,rtptorrent,26,0,0.9038461538461539,0.0
Filo-Priori,deeplearning4j@deeplearning4j,26005732,rtptorrent,13,0,0.8846153846153846,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105920681,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,22294702,rtptorrent,7,0,0.8571428571428571,0.0
Filo-Priori,deeplearning4j@deeplearning4j,24895889,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,26311308,rtptorrent,13,0,0.8461538461538461,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105851892,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,32062732,rtptorrent,20,0,0.9083333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,30681679,rtptorrent,18,0,0.8611111111111112,0.0
Filo-Priori,deeplearning4j@deeplearning4j,31046341,rtptorrent,18,0,0.9166666666666666,0.0
Filo-Priori,deeplearning4j@deeplearning4j,21141242,rtptorrent,9,0,0.9444444444444444,0.0
Filo-Priori,deeplearning4j@deeplearning4j,23182029,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106035655,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,27087963,rtptorrent,13,0,0.9615384615384616,0.0
Filo-Priori,deeplearning4j@deeplearning4j,24837952,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,26317570,rtptorrent,13,0,0.8461538461538461,0.0
Filo-Priori,deeplearning4j@deeplearning4j,25667181,rtptorrent,13,0,0.8846153846153846,0.0
Filo-Priori,deeplearning4j@deeplearning4j,22298854,rtptorrent,5,0,0.9,0.0
Filo-Priori,deeplearning4j@deeplearning4j,46682135,rtptorrent,47,0,0.9680851063829787,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106167197,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,30472361,rtptorrent,18,0,0.8611111111111112,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106272640,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,46678082,rtptorrent,47,0,0.3510638297872341,0.0
Filo-Priori,deeplearning4j@deeplearning4j,30473481,rtptorrent,18,0,0.8055555555555556,0.0
Filo-Priori,deeplearning4j@deeplearning4j,27886108,rtptorrent,14,0,0.9642857142857143,0.0
Filo-Priori,deeplearning4j@deeplearning4j,29096407,rtptorrent,17,0,0.823529411764706,0.0
Filo-Priori,deeplearning4j@deeplearning4j,107758678,rtptorrent,6,0,0.49999999999999994,0.0
Filo-Priori,deeplearning4j@deeplearning4j,61711676,rtptorrent,7,0,0.3571428571428571,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105281716,rtptorrent,8,0,0.9375,0.0
Filo-Priori,deeplearning4j@deeplearning4j,92658505,rtptorrent,16,0,0.96875,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105401617,rtptorrent,8,0,0.6875,0.0
Filo-Priori,deeplearning4j@deeplearning4j,47492510,rtptorrent,45,0,0.4333333333333334,0.0
Filo-Priori,deeplearning4j@deeplearning4j,50229577,rtptorrent,21,0,0.45238095238095244,0.0
Filo-Priori,deeplearning4j@deeplearning4j,107971330,rtptorrent,6,0,0.49999999999999994,0.0
Filo-Priori,deeplearning4j@deeplearning4j,22364893,rtptorrent,8,0,0.8125,0.0
Filo-Priori,deeplearning4j@deeplearning4j,27653769,rtptorrent,14,0,0.8214285714285714,0.0
Filo-Priori,deeplearning4j@deeplearning4j,27623718,rtptorrent,14,0,0.9285714285714286,0.0
Filo-Priori,deeplearning4j@deeplearning4j,94361036,rtptorrent,26,0,0.8653846153846154,0.0
Filo-Priori,deeplearning4j@deeplearning4j,22714846,rtptorrent,9,0,0.8333333333333334,0.0
Filo-Priori,deeplearning4j@deeplearning4j,27885558,rtptorrent,14,0,0.9642857142857143,0.0
Filo-Priori,deeplearning4j@deeplearning4j,45126906,rtptorrent,23,0,0.5869565217391305,0.0
Filo-Priori,deeplearning4j@deeplearning4j,30108474,rtptorrent,17,0,0.8529411764705882,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105802530,rtptorrent,8,0,0.9375,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106953134,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,106067893,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105880607,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105734333,rtptorrent,8,0,0.9375,0.0
Filo-Priori,deeplearning4j@deeplearning4j,26014111,rtptorrent,13,0,0.923076923076923,0.0
Filo-Priori,deeplearning4j@deeplearning4j,105118442,rtptorrent,12,0,0.7916666666666666,0.0
Filo-Priori,deeplearning4j@deeplearning4j,27639171,rtptorrent,14,0,0.8928571428571429,0.0
Filo-Priori,deeplearning4j@deeplearning4j,108668470,rtptorrent,6,0,0.49999999999999994,0.0
Filo-Priori,deeplearning4j@deeplearning4j,24895288,rtptorrent,10,0,0.9500000000000001,0.0
Filo-Priori,deeplearning4j@deeplearning4j,23308352,rtptorrent,10,0,0.8,0.0
Filo-Priori,deeplearning4j@deeplearning4j,32259991,rtptorrent,21,0,0.8333333333333334,0.0
Filo-Priori,deeplearning4j@deeplearning4j,31353587,rtptorrent,19,0,0.8947368421052632,0.0
Filo-Priori,deeplearning4j@deeplearning4j,26224539,rtptorrent,13,0,0.923076923076923,0.0
Filo-Priori,deeplearning4j@deeplearning4j,28169387,rtptorrent,18,0,0.9166666666666666,0.0
Filo-Priori,deeplearning4j@deeplearning4j,29521616,rtptorrent,16,0,0.71875,0.0
Filo-Priori,deeplearning4j@deeplearning4j,26276594,rtptorrent,13,0,0.923076923076923,0.0
Filo-Priori,doanduyhai@Achilles,32568478,rtptorrent,116,0,0.8111430395913154,0.0
Filo-Priori,doanduyhai@Achilles,27082742,rtptorrent,67,0,0.884742951907131,0.0
Filo-Priori,doanduyhai@Achilles,10095932,rtptorrent,191,0,0.8979057591623036,0.0
Filo-Priori,doanduyhai@Achilles,12951320,rtptorrent,189,0,0.9294916034046469,0.0
Filo-Priori,doanduyhai@Achilles,105670431,rtptorrent,42,0,0.9642857142857142,0.0
Filo-Priori,doanduyhai@Achilles,12515490,rtptorrent,189,0,0.9273689273689274,0.0
Filo-Priori,doanduyhai@Achilles,13058767,rtptorrent,189,0,0.9255808603634691,0.0
Filo-Priori,doanduyhai@Achilles,13058766,rtptorrent,189,0,0.9301817345295607,0.0
Filo-Priori,doanduyhai@Achilles,14838049,rtptorrent,112,0,0.9330357142857143,0.0
Filo-Priori,doanduyhai@Achilles,10095768,rtptorrent,191,0,0.9240837696335078,0.0
Filo-Priori,doanduyhai@Achilles,33303380,rtptorrent,179,0,0.5167597765363129,0.0
Filo-Priori,doanduyhai@Achilles,14223637,rtptorrent,109,0,0.9862385321100917,0.0
Filo-Priori,doanduyhai@Achilles,32307721,rtptorrent,116,0,0.7925412293853074,0.0
Filo-Priori,dynjs@dynjs,23764303,rtptorrent,75,0,0.9,0.0
Filo-Priori,dynjs@dynjs,22485109,rtptorrent,74,0,0.6098862019914653,0.0
Filo-Priori,dynjs@dynjs,33840275,rtptorrent,77,0,0.9155844155844155,0.0
Filo-Priori,dynjs@dynjs,34202948,rtptorrent,77,0,0.9155844155844155,0.0
Filo-Priori,dynjs@dynjs,7671521,rtptorrent,68,0,0.9044117647058824,0.0
Filo-Priori,dynjs@dynjs,9525156,rtptorrent,70,0,0.8214285714285714,0.0
Filo-Priori,dynjs@dynjs,26228181,rtptorrent,76,0,0.8618421052631579,0.0
Filo-Priori,dynjs@dynjs,5978515,rtptorrent,68,0,0.4653361344537815,0.0
Filo-Priori,dynjs@dynjs,8630943,rtptorrent,68,0,0.9338235294117647,0.0
Filo-Priori,dynjs@dynjs,5978639,rtptorrent,68,0,0.46416900093370683,0.0
Filo-Priori,dynjs@dynjs,9610211,rtptorrent,69,0,0.963768115942029,0.0
Filo-Priori,eclipse@jetty.project,7210006,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6717859,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6435574,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6462830,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6277999,rtptorrent,195,0,0.5735042735042735,0.0
Filo-Priori,eclipse@jetty.project,6229583,rtptorrent,112,0,0.9419642857142857,0.0
Filo-Priori,eclipse@jetty.project,6718270,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,6073028,rtptorrent,111,0,0.8513513513513513,0.0
Filo-Priori,eclipse@jetty.project,6556805,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,6615016,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,6815434,rtptorrent,284,0,0.9876760563380282,0.0
Filo-Priori,eclipse@jetty.project,6137352,rtptorrent,111,0,0.8423423423423423,0.0
Filo-Priori,eclipse@jetty.project,6526505,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,7650834,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6066473,rtptorrent,111,0,0.9774774774774775,0.0
Filo-Priori,eclipse@jetty.project,7617587,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6072613,rtptorrent,111,0,0.9774774774774775,0.0
Filo-Priori,eclipse@jetty.project,6843287,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6843290,rtptorrent,227,0,0.9845814977973568,0.0
Filo-Priori,eclipse@jetty.project,6717225,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,6065626,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6229582,rtptorrent,112,0,0.9776785714285714,0.0
Filo-Priori,eclipse@jetty.project,7755318,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6526510,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,7210008,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,7207573,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6917698,rtptorrent,228,0,0.9919590643274854,0.0
Filo-Priori,eclipse@jetty.project,6914716,rtptorrent,225,0,0.9888888888888889,0.0
Filo-Priori,eclipse@jetty.project,6239351,rtptorrent,213,0,0.9882629107981221,0.0
Filo-Priori,eclipse@jetty.project,6236348,rtptorrent,212,0,0.9882075471698113,0.0
Filo-Priori,eclipse@jetty.project,7210009,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6747712,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,7584337,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6525367,rtptorrent,83,0,0.9518072289156626,0.0
Filo-Priori,eclipse@jetty.project,6842525,rtptorrent,227,0,0.9933920704845816,0.0
Filo-Priori,eclipse@jetty.project,7314227,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6463139,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,7207568,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6341094,rtptorrent,182,0,0.9917582417582418,0.0
Filo-Priori,eclipse@jetty.project,6050097,rtptorrent,42,0,0.8690476190476191,0.0
Filo-Priori,eclipse@jetty.project,6072609,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,7617586,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6809356,rtptorrent,286,0,0.9842657342657343,0.0
Filo-Priori,eclipse@jetty.project,6736859,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,6039389,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6616810,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,6650026,rtptorrent,43,0,0.8953488372093024,0.0
Filo-Priori,eclipse@jetty.project,7583784,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6900446,rtptorrent,304,0,0.8009868421052632,0.0
Filo-Priori,eclipse@jetty.project,6341868,rtptorrent,210,0,0.9880952380952381,0.0
Filo-Priori,eclipse@jetty.project,6748692,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,eclipse@jetty.project,7724525,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6065629,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6806393,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6555890,rtptorrent,116,0,0.9741379310344828,0.0
Filo-Priori,eclipse@jetty.project,6571522,rtptorrent,107,0,0.9953271028037383,0.0
Filo-Priori,eclipse@jetty.project,6845609,rtptorrent,278,0,0.9766187050359713,0.0
Filo-Priori,eclipse@jetty.project,6011423,rtptorrent,42,0,0.9166666666666666,0.0
Filo-Priori,eclipse@jetty.project,7320970,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6616410,rtptorrent,105,0,0.9952380952380953,0.0
Filo-Priori,eclipse@jetty.project,6713596,rtptorrent,116,0,0.9870689655172413,0.0
Filo-Priori,facebook@buck,128404791,rtptorrent,711,0,0.99929676511955,0.0
Filo-Priori,facebook@buck,106972216,rtptorrent,644,0,0.9992236024844721,0.0
Filo-Priori,facebook@buck,146174476,rtptorrent,778,0,0.9119537275064267,0.0
Filo-Priori,facebook@buck,94749488,rtptorrent,619,0,0.9878836833602586,0.0
Filo-Priori,facebook@buck,124235964,rtptorrent,711,0,0.9247538677918425,0.0
Filo-Priori,facebook@buck,143972490,rtptorrent,699,0,0.9985693848354792,0.0
Filo-Priori,facebook@buck,96028152,rtptorrent,624,0,0.9879807692307693,0.0
Filo-Priori,facebook@buck,110962975,rtptorrent,588,0,0.9982993197278912,0.0
Filo-Priori,facebook@buck,99146351,rtptorrent,636,0,0.9703878406708595,0.0
Filo-Priori,facebook@buck,125782974,rtptorrent,704,0,0.9992897727272727,0.0
Filo-Priori,facebook@buck,103742448,rtptorrent,648,0,0.974537037037037,0.0
Filo-Priori,facebook@buck,130093183,rtptorrent,660,0,0.9984848484848484,0.0
Filo-Priori,facebook@buck,95257982,rtptorrent,619,0,0.9878836833602586,0.0
Filo-Priori,facebook@buck,103451587,rtptorrent,643,0,0.9743390357698289,0.0
Filo-Priori,facebook@buck,108923142,rtptorrent,645,0,0.9992248062015504,0.0
Filo-Priori,facebook@buck,131508203,rtptorrent,674,0,0.9992581602373888,0.0
Filo-Priori,facebook@buck,142211841,rtptorrent,709,0,0.9992947813822285,0.0
Filo-Priori,facebook@buck,146180545,rtptorrent,778,0,0.9389460154241646,0.0
Filo-Priori,facebook@buck,110194596,rtptorrent,645,0,0.9992248062015504,0.0
Filo-Priori,facebook@buck,143121721,rtptorrent,751,0,0.9993342210386152,0.0
Filo-Priori,facebook@buck,98960855,rtptorrent,634,0,0.9755520504731862,0.0
Filo-Priori,facebook@buck,93989534,rtptorrent,618,0,0.9878640776699029,0.0
